antecedent(s),consequent(s),antecedent frequency,antecedent support,consequent support,confidence,rule support,lift,confidence difference,confidence ratio,size antec.set,size conseq.set,rule ID
"Building Predictive Models, Perceptual Mapping",Market Segmentation,13,0.03724928366762178,0.1489971346704871,0.4615384615384615,0.017191977077363897,3.0976331360946743,0.3125413268679744,0.6771728748806112,2,1,92
"Building Predictive Models, Intro to Statistic platform",Market Segmentation,26,0.07449856733524356,0.1489971346704871,0.4615384615384615,0.034383954154727794,3.0976331360946743,0.3125413268679744,0.6771728748806112,2,1,80
"Building Predictive Models, FastTrack",Market Segmentation,13,0.03724928366762178,0.1489971346704871,0.4615384615384615,0.017191977077363897,3.0976331360946743,0.3125413268679744,0.6771728748806112,2,1,70
"Market Segmentation, Classification and Clustering, Intro to Statistics",Intro to CHAID,11,0.03151862464183381,0.23782234957020057,0.7272727272727273,0.022922636103151862,3.0580503833515884,0.48945037770252675,0.6729942693409743,3,1,564
"Market Segmentation, ANOVA models",Intro to CHAID,11,0.03151862464183381,0.23782234957020057,0.7272727272727273,0.022922636103151862,3.0580503833515884,0.48945037770252675,0.6729942693409743,2,1,146
"Classification and Clustering, Intro to Statistics, Intro to Statistic platform",Time Series,9,0.025787965616045846,0.14613180515759314,0.4444444444444444,0.011461318051575931,3.041394335511982,0.29831263928685126,0.6712034383954154,3,1,673
"Market Segmentation, Tables",Time Series,9,0.025787965616045846,0.14613180515759314,0.4444444444444444,0.011461318051575931,3.041394335511982,0.29831263928685126,0.6712034383954154,2,1,250
"Intermediate Techniques, Intro to Platform & Statistics, Tables",FastTrack,9,0.025787965616045846,0.14613180515759314,0.4444444444444444,0.011461318051575931,3.041394335511982,0.29831263928685126,0.6712034383954154,3,1,693
"Intro to Platform & Statistics, Intro to CHAID, Market Segmentation",Time Series,9,0.025787965616045846,0.14613180515759314,0.4444444444444444,0.011461318051575931,3.041394335511982,0.29831263928685126,0.6712034383954154,3,1,630
"Building Predictive Models, Intro to CHAID, Intermediate Techniques",Time Series,9,0.025787965616045846,0.14613180515759314,0.4444444444444444,0.011461318051575931,3.041394335511982,0.29831263928685126,0.6712034383954154,3,1,349
"Intro to Platform & Statistics, Intro to Statistics",Classification and Clustering,14,0.04297994269340974,0.1318051575931232,0.4,0.017191977077363897,3.034782608695653,0.26819484240687685,0.670487106017192,2,1,168
"Intro to Platform & Statistics, Intro to CHAID",Classification and Clustering,25,0.07163323782234957,0.1318051575931232,0.4,0.02865329512893983,3.034782608695653,0.26819484240687685,0.670487106017192,2,1,115
"Building Predictive Models, Market Segmentation",Classification and Clustering,29,0.08595988538681948,0.1318051575931232,0.4,0.034383954154727794,3.034782608695653,0.26819484240687685,0.670487106017192,2,1,61
"Time Series, ANOVA models",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.7142857142857143,0.014326647564469915,3.0034423407917386,0.47646336471551376,0.6670487106017192,2,1,151
"Maps, Building Predictive Models, Market Segmentation",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.7142857142857143,0.014326647564469915,3.0034423407917386,0.47646336471551376,0.6670487106017192,3,1,363
"Time Series, Intro to Statistics, Intro to Statistic platform",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.7142857142857143,0.014326647564469915,3.0034423407917386,0.47646336471551376,0.6670487106017192,3,1,624
"Maps, Building Predictive Models, Time Series",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.7142857142857143,0.014326647564469915,3.0034423407917386,0.47646336471551376,0.6670487106017192,3,1,367
"Building Predictive Models, Intro to CHAID",Market Segmentation,38,0.10888252148997135,0.1489971346704871,0.4473684210526316,0.04871060171919771,3.0025303643724697,0.2983712863821445,0.6669475813247936,2,1,49
"Intro to CHAID, Intro to Statistics",Time Series,16,0.045845272206303724,0.14613180515759314,0.43750000000000006,0.02005730659025788,2.993872549019608,0.29136819484240695,0.6659844453540729,2,1,149
"Classification and Clustering, ANOVA models",Building Predictive Models,12,0.034383954154727794,0.30659025787965616,0.9166666666666666,0.03151862464183381,2.9898753894080996,0.6100764087870105,0.6655379004949206,2,1,68
Perceptual Mapping,Market Segmentation,18,0.05157593123209169,0.1489971346704871,0.4444444444444444,0.022922636103151862,2.9829059829059825,0.2954473097739573,0.664756446991404,1,1,8
"Tables, Intro to Statistics, FastTrack",Intro to Platform & Statistics,7,0.02005730659025788,0.24068767908309455,0.7142857142857143,0.014326647564469915,2.967687074829932,0.4735980352026198,0.6630372492836676,3,1,705
"Market Segmentation, ANOVA models",Building Predictive Models,11,0.03151862464183381,0.30659025787965616,0.9090909090909092,0.02865329512893983,2.9651656754460496,0.602500651211253,0.6627507163323783,2,1,103
"Building Predictive Models, Market Segmentation, ANOVA models",Intro to CHAID,10,0.02865329512893983,0.23782234957020057,0.7000000000000001,0.02005730659025788,2.943373493975904,0.4621776504297995,0.6602537863282849,3,1,386
"Market Segmentation, Classification and Clustering, Intro to CHAID",Building Predictive Models,10,0.02865329512893983,0.30659025787965616,0.8999999999999999,0.025787965616045846,2.9355140186915887,0.5934097421203437,0.6593441579114931,3,1,329
"Classification and Clustering, Intro to Statistic platform",Time Series,14,0.04011461318051576,0.14613180515759314,0.42857142857142855,0.017191977077363897,2.932773109243697,0.28243962341383544,0.6590257879656161,2,1,165
"Intro to Platform & Statistics, Market Segmentation",Time Series,14,0.04011461318051576,0.14613180515759314,0.42857142857142855,0.017191977077363897,2.932773109243697,0.28243962341383544,0.6590257879656161,2,1,225
Scripting,Time Series,14,0.04011461318051576,0.14613180515759314,0.42857142857142855,0.017191977077363897,2.932773109243697,0.28243962341383544,0.6590257879656161,1,1,9
"Building Predictive Models, Tables",Time Series,14,0.04011461318051576,0.14613180515759314,0.42857142857142855,0.017191977077363897,2.932773109243697,0.28243962341383544,0.6590257879656161,2,1,108
"Market Segmentation, Time Series",Intro to CHAID,13,0.03724928366762178,0.23782234957020057,0.6923076923076923,0.025787965616045846,2.911028730305839,0.45448534273749175,0.6564788283985992,2,1,144
"Tables, Intro to Platform & Statistics, Time Series, Intro to Statistics",Intermediate Techniques,4,0.011461318051575931,0.3438395415472779,1.0,0.011461318051575931,2.9083333333333337,0.6561604584527221,0.6561604584527221,4,1,925
"Intermediate Techniques, Tables, Intro to Statistic platform",Intro to Statistics,8,0.022922636103151862,0.3008595988538682,0.8750000000000001,0.02005730659025788,2.9083333333333337,0.574140401146132,0.6561604584527221,3,1,711
"Building Predictive Models, Data Entry",Intermediate Techniques,4,0.011461318051575931,0.3438395415472779,1.0,0.011461318051575931,2.9083333333333337,0.6561604584527221,0.6561604584527221,2,1,69
"Maps, Time Series, Tables",Intermediate Techniques,4,0.011461318051575931,0.3438395415472779,1.0,0.011461318051575931,2.9083333333333337,0.6561604584527221,0.6561604584527221,3,1,730
"Building Predictive Models, Tables, Intro to Statistics, Intro to Statistic platform",Intermediate Techniques,4,0.011461318051575931,0.3438395415472779,1.0,0.011461318051575931,2.9083333333333337,0.6561604584527221,0.6561604584527221,4,1,888
"Building Predictive Models, Tables, Intro to Statistic platform",Intermediate Techniques,4,0.011461318051575931,0.3438395415472779,1.0,0.011461318051575931,2.9083333333333337,0.6561604584527221,0.6561604584527221,3,1,476
"Intro to Platform & Statistics, Tables, Intro to CHAID",Intermediate Techniques,4,0.011461318051575931,0.3438395415472779,1.0,0.011461318051575931,2.9083333333333337,0.6561604584527221,0.6561604584527221,3,1,591
"Classification and Clustering, Intro to Statistics, Intro to Statistic platform",Building Predictive Models,9,0.025787965616045846,0.30659025787965616,0.8888888888888888,0.022922636103151862,2.8992731048805815,0.5822986310092326,0.6550859598853869,3,1,413
"Building Predictive Models, Tables",Market Segmentation,14,0.04011461318051576,0.1489971346704871,0.42857142857142855,0.017191977077363897,2.876373626373626,0.27957429390094146,0.6523400191021966,2,1,99
"Maps, Time Series",Building Predictive Models,8,0.022922636103151862,0.30659025787965616,0.8750000000000001,0.02005730659025788,2.8539719626168227,0.568409742120344,0.6496111338518216,2,1,89
"Maps, Market Segmentation",Building Predictive Models,8,0.022922636103151862,0.30659025787965616,0.8750000000000001,0.02005730659025788,2.8539719626168227,0.568409742120344,0.6496111338518216,2,1,86
"Intro to Statistics, Market Segmentation, Classification and Clustering, Intro to CHAID",Building Predictive Models,8,0.022922636103151862,0.30659025787965616,0.8750000000000001,0.02005730659025788,2.8539719626168227,0.568409742120344,0.6496111338518216,4,1,805
"Market Segmentation, Intro to CHAID, ANOVA models",Building Predictive Models,8,0.022922636103151862,0.30659025787965616,0.8750000000000001,0.02005730659025788,2.8539719626168227,0.568409742120344,0.6496111338518216,3,1,388
"Intro to Statistics, Classification and Clustering, Intro to CHAID",Building Predictive Models,8,0.022922636103151862,0.30659025787965616,0.8750000000000001,0.02005730659025788,2.8539719626168227,0.568409742120344,0.6496111338518216,3,1,332
"Classification and Clustering, Intro to CHAID, Intro to Statistic platform",Building Predictive Models,8,0.022922636103151862,0.30659025787965616,0.8750000000000001,0.02005730659025788,2.8539719626168227,0.568409742120344,0.6496111338518216,3,1,321
"Intro to CHAID, ANOVA models",Time Series,12,0.034383954154727794,0.14613180515759314,0.4166666666666667,0.014326647564469915,2.8513071895424837,0.2705348615090736,0.6492836676217765,2,1,152
"Maps, Intro to CHAID",Time Series,12,0.034383954154727794,0.14613180515759314,0.4166666666666667,0.014326647564469915,2.8513071895424837,0.2705348615090736,0.6492836676217765,2,1,135
"Building Predictive Models, Market Segmentation, Classification and Clustering",Time Series,12,0.034383954154727794,0.14613180515759314,0.4166666666666667,0.014326647564469915,2.8513071895424837,0.2705348615090736,0.6492836676217765,3,1,437
"Building Predictive Models, Market Segmentation, Intro to Statistics",Time Series,12,0.034383954154727794,0.14613180515759314,0.4166666666666667,0.014326647564469915,2.8513071895424837,0.2705348615090736,0.6492836676217765,3,1,522
"Building Predictive Models, Market Segmentation, Intro to Statistic platform",Time Series,12,0.034383954154727794,0.14613180515759314,0.4166666666666667,0.014326647564469915,2.8513071895424837,0.2705348615090736,0.6492836676217765,3,1,493
"Market Segmentation, Intro to Statistics, Intro to Statistic platform",Time Series,12,0.034383954154727794,0.14613180515759314,0.4166666666666667,0.014326647564469915,2.8513071895424837,0.2705348615090736,0.6492836676217765,3,1,738
"Building Predictive Models, Market Segmentation, Classification and Clustering, Intro to CHAID, Intro to Statistic platform",Intro to Statistics,7,0.02005730659025788,0.3008595988538682,0.8571428571428571,0.017191977077363897,2.8489795918367347,0.556283258288989,0.648997134670487,5,1,941
"Building Predictive Models, Classification and Clustering, Intro to CHAID, Intro to Statistic platform",Intro to Statistics,7,0.02005730659025788,0.3008595988538682,0.8571428571428571,0.017191977077363897,2.8489795918367347,0.556283258288989,0.648997134670487,4,1,792
"Market Segmentation, Classification and Clustering, Intro to CHAID, Intro to Statistic platform",Intro to Statistics,7,0.02005730659025788,0.3008595988538682,0.8571428571428571,0.017191977077363897,2.8489795918367347,0.556283258288989,0.648997134670487,4,1,895
"Market Segmentation, Classification and Clustering",Intro to CHAID,14,0.04297994269340974,0.23782234957020057,0.6666666666666667,0.02865329512893983,2.8032128514056227,0.4288443170964662,0.6432664756446992,2,1,116
"Building Predictive Models, Time Series, Intro to Statistics, Intro to Statistic platform",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,4,1,831
"Maps, Building Predictive Models, Intermediate Techniques",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,340
"Building Predictive Models, Market Segmentation, Time Series",Intro to CHAID,9,0.025787965616045846,0.23782234957020057,0.6666666666666666,0.017191977077363897,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,382
"Classification and Clustering, Intro to Statistics, ANOVA models",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,586
"Building Predictive Models, Market Segmentation, Tables",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,379
"Classification and Clustering, Time Series, Intro to Statistic platform",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,556
"Building Predictive Models, Classification and Clustering, Intro to Statistics, ANOVA models",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,4,1,813
"Classification and Clustering, Tables, Intro to Statistics",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,577
"Building Predictive Models, Market Segmentation, Intro to Statistics",Intro to CHAID,12,0.034383954154727794,0.23782234957020057,0.6666666666666666,0.022922636103151862,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,376
"Decision Trees, Classification and Clustering",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,2,1,21
"Building Predictive Models, ANOVA models, Intro to Statistic platform",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,358
